2025-03-18 16:23:07,667 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 19:15:54,735 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 66.67,  RR Accuracy = 100.00  
2025-03-18 19:16:01,697 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 100.00  
2025-03-18 19:16:06,760 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 60.00,  RR Accuracy = 100.00  
2025-03-18 19:16:28,672 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-18 19:16:35,026 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-18 19:16:44,428 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 66.67, Lagged Accuracy = 100.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 100.00,  RR Accuracy = 33.33  
2025-03-18 19:16:49,672 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-18 19:16:56,077 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 100.00,  RR Accuracy = 40.00  
2025-03-18 19:17:01,304 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 66.67, Lagged Accuracy = 100.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-18 19:17:07,207 INFO -- Edge Accuracy = 85.71, Instantaneous Accuracy = 57.14, Lagged Accuracy = 85.71, Counterfactual Accuracy = 71.43,  Blended Accuracy = 100.00,  RR Accuracy = 42.86  
2025-03-18 19:17:12,424 INFO -- Edge Accuracy = 87.50, Instantaneous Accuracy = 62.50, Lagged Accuracy = 87.50, Counterfactual Accuracy = 62.50,  Blended Accuracy = 87.50,  RR Accuracy = 37.50  
2025-03-18 19:17:20,606 INFO -- Edge Accuracy = 77.78, Instantaneous Accuracy = 55.56, Lagged Accuracy = 88.89, Counterfactual Accuracy = 66.67,  Blended Accuracy = 88.89,  RR Accuracy = 33.33  
2025-03-18 19:17:24,449 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 90.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 90.00,  RR Accuracy = 40.00  
2025-03-18 19:17:28,407 INFO -- Edge Accuracy = 81.82, Instantaneous Accuracy = 63.64, Lagged Accuracy = 90.91, Counterfactual Accuracy = 63.64,  Blended Accuracy = 90.91,  RR Accuracy = 45.45  
2025-03-18 19:17:32,916 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 58.33, Lagged Accuracy = 91.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 91.67,  RR Accuracy = 50.00  
2025-03-18 19:17:40,823 INFO -- Edge Accuracy = 69.23, Instantaneous Accuracy = 61.54, Lagged Accuracy = 84.62, Counterfactual Accuracy = 69.23,  Blended Accuracy = 84.62,  RR Accuracy = 53.85  
2025-03-18 19:17:48,807 INFO -- Edge Accuracy = 64.29, Instantaneous Accuracy = 57.14, Lagged Accuracy = 78.57, Counterfactual Accuracy = 71.43,  Blended Accuracy = 85.71,  RR Accuracy = 57.14  
2025-03-18 19:17:56,303 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 60.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 86.67,  RR Accuracy = 60.00  
2025-03-18 19:18:03,069 INFO -- Edge Accuracy = 68.75, Instantaneous Accuracy = 62.50, Lagged Accuracy = 81.25, Counterfactual Accuracy = 68.75,  Blended Accuracy = 87.50,  RR Accuracy = 62.50  
2025-03-18 19:18:08,540 INFO -- Edge Accuracy = 70.59, Instantaneous Accuracy = 64.71, Lagged Accuracy = 82.35, Counterfactual Accuracy = 70.59,  Blended Accuracy = 88.24,  RR Accuracy = 64.71  
2025-03-18 19:18:12,735 INFO -- Edge Accuracy = 72.22, Instantaneous Accuracy = 66.67, Lagged Accuracy = 83.33, Counterfactual Accuracy = 72.22,  Blended Accuracy = 88.89,  RR Accuracy = 61.11  
2025-03-18 19:18:19,351 INFO -- Edge Accuracy = 68.42, Instantaneous Accuracy = 63.16, Lagged Accuracy = 78.95, Counterfactual Accuracy = 68.42,  Blended Accuracy = 84.21,  RR Accuracy = 57.89  
2025-03-18 19:18:23,481 INFO -- Edge Accuracy = 70.00, Instantaneous Accuracy = 65.00, Lagged Accuracy = 75.00, Counterfactual Accuracy = 65.00,  Blended Accuracy = 85.00,  RR Accuracy = 60.00  
2025-03-18 19:18:39,094 INFO -- Edge Accuracy = 71.43, Instantaneous Accuracy = 66.67, Lagged Accuracy = 76.19, Counterfactual Accuracy = 66.67,  Blended Accuracy = 85.71,  RR Accuracy = 61.90  
2025-03-18 19:18:46,433 INFO -- Edge Accuracy = 68.18, Instantaneous Accuracy = 63.64, Lagged Accuracy = 77.27, Counterfactual Accuracy = 68.18,  Blended Accuracy = 86.36,  RR Accuracy = 59.09  
2025-03-18 19:18:50,689 INFO -- Edge Accuracy = 69.57, Instantaneous Accuracy = 65.22, Lagged Accuracy = 78.26, Counterfactual Accuracy = 69.57,  Blended Accuracy = 86.96,  RR Accuracy = 56.52  
2025-03-18 19:18:58,542 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 79.17, Counterfactual Accuracy = 66.67,  Blended Accuracy = 83.33,  RR Accuracy = 54.17  
2025-03-18 19:19:03,477 INFO -- Edge Accuracy = 68.00, Instantaneous Accuracy = 68.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 68.00,  Blended Accuracy = 84.00,  RR Accuracy = 56.00  
2025-03-18 19:19:12,537 INFO -- Edge Accuracy = 65.38, Instantaneous Accuracy = 69.23, Lagged Accuracy = 76.92, Counterfactual Accuracy = 65.38,  Blended Accuracy = 80.77,  RR Accuracy = 53.85  
2025-03-18 19:19:16,885 INFO -- Edge Accuracy = 62.96, Instantaneous Accuracy = 70.37, Lagged Accuracy = 74.07, Counterfactual Accuracy = 66.67,  Blended Accuracy = 81.48,  RR Accuracy = 55.56  
2025-03-18 19:19:23,218 INFO -- Edge Accuracy = 64.29, Instantaneous Accuracy = 67.86, Lagged Accuracy = 75.00, Counterfactual Accuracy = 64.29,  Blended Accuracy = 78.57,  RR Accuracy = 53.57  
2025-03-18 19:19:26,638 INFO -- Edge Accuracy = 65.52, Instantaneous Accuracy = 65.52, Lagged Accuracy = 75.86, Counterfactual Accuracy = 62.07,  Blended Accuracy = 75.86,  RR Accuracy = 55.17  
2025-03-18 19:19:31,270 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 73.33, Counterfactual Accuracy = 60.00,  Blended Accuracy = 73.33,  RR Accuracy = 53.33  
2025-03-18 19:20:29,448 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 19:20:33,296 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-18 19:20:42,896 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 66.67, Lagged Accuracy = 33.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-18 19:20:51,818 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 50.00  
2025-03-18 19:20:59,143 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 80.00,  RR Accuracy = 60.00  
2025-03-18 19:21:04,113 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 50.00  
2025-03-18 19:21:13,271 INFO -- Edge Accuracy = 71.43, Instantaneous Accuracy = 57.14, Lagged Accuracy = 57.14, Counterfactual Accuracy = 71.43,  Blended Accuracy = 71.43,  RR Accuracy = 42.86  
2025-03-18 19:21:17,064 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 62.50, Lagged Accuracy = 62.50, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 50.00  
2025-03-18 19:21:26,008 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 55.56, Lagged Accuracy = 55.56, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 55.56  
2025-03-18 19:21:33,995 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 70.00,  RR Accuracy = 60.00  
2025-03-18 19:21:39,537 INFO -- Edge Accuracy = 63.64, Instantaneous Accuracy = 45.45, Lagged Accuracy = 63.64, Counterfactual Accuracy = 72.73,  Blended Accuracy = 72.73,  RR Accuracy = 63.64  
2025-03-18 19:21:45,153 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 41.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 66.67  
2025-03-18 19:21:48,765 INFO -- Edge Accuracy = 69.23, Instantaneous Accuracy = 46.15, Lagged Accuracy = 69.23, Counterfactual Accuracy = 69.23,  Blended Accuracy = 69.23,  RR Accuracy = 61.54  
2025-03-18 19:21:52,152 INFO -- Edge Accuracy = 71.43, Instantaneous Accuracy = 50.00, Lagged Accuracy = 71.43, Counterfactual Accuracy = 64.29,  Blended Accuracy = 64.29,  RR Accuracy = 57.14  
2025-03-18 19:21:55,776 INFO -- Edge Accuracy = 73.33, Instantaneous Accuracy = 53.33, Lagged Accuracy = 73.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 60.00  
2025-03-18 19:22:01,313 INFO -- Edge Accuracy = 68.75, Instantaneous Accuracy = 56.25, Lagged Accuracy = 75.00, Counterfactual Accuracy = 68.75,  Blended Accuracy = 68.75,  RR Accuracy = 62.50  
2025-03-18 19:22:06,982 INFO -- Edge Accuracy = 64.71, Instantaneous Accuracy = 58.82, Lagged Accuracy = 70.59, Counterfactual Accuracy = 64.71,  Blended Accuracy = 70.59,  RR Accuracy = 64.71  
2025-03-18 19:22:16,771 INFO -- Edge Accuracy = 61.11, Instantaneous Accuracy = 55.56, Lagged Accuracy = 66.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 72.22,  RR Accuracy = 61.11  
2025-03-18 19:22:23,565 INFO -- Edge Accuracy = 63.16, Instantaneous Accuracy = 57.89, Lagged Accuracy = 63.16, Counterfactual Accuracy = 68.42,  Blended Accuracy = 73.68,  RR Accuracy = 63.16  
2025-03-18 19:22:27,810 INFO -- Edge Accuracy = 65.00, Instantaneous Accuracy = 55.00, Lagged Accuracy = 65.00, Counterfactual Accuracy = 65.00,  Blended Accuracy = 70.00,  RR Accuracy = 65.00  
2025-03-18 19:22:32,005 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 57.14, Lagged Accuracy = 61.90, Counterfactual Accuracy = 61.90,  Blended Accuracy = 66.67,  RR Accuracy = 61.90  
2025-03-18 19:22:36,160 INFO -- Edge Accuracy = 63.64, Instantaneous Accuracy = 54.55, Lagged Accuracy = 59.09, Counterfactual Accuracy = 63.64,  Blended Accuracy = 63.64,  RR Accuracy = 59.09  
2025-03-18 19:22:45,534 INFO -- Edge Accuracy = 65.22, Instantaneous Accuracy = 56.52, Lagged Accuracy = 60.87, Counterfactual Accuracy = 65.22,  Blended Accuracy = 65.22,  RR Accuracy = 56.52  
2025-03-18 19:22:49,482 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 58.33, Lagged Accuracy = 62.50, Counterfactual Accuracy = 62.50,  Blended Accuracy = 66.67,  RR Accuracy = 58.33  
2025-03-18 19:22:52,959 INFO -- Edge Accuracy = 64.00, Instantaneous Accuracy = 56.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 64.00,  Blended Accuracy = 68.00,  RR Accuracy = 60.00  
2025-03-18 19:23:03,087 INFO -- Edge Accuracy = 65.38, Instantaneous Accuracy = 57.69, Lagged Accuracy = 61.54, Counterfactual Accuracy = 65.38,  Blended Accuracy = 69.23,  RR Accuracy = 61.54  
2025-03-18 19:23:07,988 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 59.26, Lagged Accuracy = 62.96, Counterfactual Accuracy = 66.67,  Blended Accuracy = 70.37,  RR Accuracy = 59.26  
2025-03-18 19:23:14,801 INFO -- Edge Accuracy = 67.86, Instantaneous Accuracy = 60.71, Lagged Accuracy = 60.71, Counterfactual Accuracy = 64.29,  Blended Accuracy = 67.86,  RR Accuracy = 60.71  
2025-03-18 19:23:18,513 INFO -- Edge Accuracy = 68.97, Instantaneous Accuracy = 62.07, Lagged Accuracy = 62.07, Counterfactual Accuracy = 65.52,  Blended Accuracy = 68.97,  RR Accuracy = 62.07  
2025-03-18 19:23:23,035 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 63.33, Lagged Accuracy = 63.33, Counterfactual Accuracy = 63.33,  Blended Accuracy = 66.67,  RR Accuracy = 60.00  
2025-03-18 19:25:06,300 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-18 19:25:10,431 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 100.00  
2025-03-18 19:25:13,955 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 66.67, Lagged Accuracy = 100.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 33.33,  RR Accuracy = 66.67  
2025-03-18 19:25:26,362 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 75.00  
2025-03-18 19:25:31,690 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 60.00,  RR Accuracy = 80.00  
2025-03-18 19:25:36,714 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 50.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 83.33  
2025-03-18 19:25:41,268 INFO -- Edge Accuracy = 57.14, Instantaneous Accuracy = 42.86, Lagged Accuracy = 100.00, Counterfactual Accuracy = 57.14,  Blended Accuracy = 57.14,  RR Accuracy = 71.43  
2025-03-18 19:25:45,487 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 37.50, Lagged Accuracy = 87.50, Counterfactual Accuracy = 62.50,  Blended Accuracy = 50.00,  RR Accuracy = 62.50  
2025-03-18 19:25:49,431 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 44.44, Lagged Accuracy = 88.89, Counterfactual Accuracy = 66.67,  Blended Accuracy = 55.56,  RR Accuracy = 66.67  
2025-03-18 19:25:54,520 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 40.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 60.00,  RR Accuracy = 70.00  
2025-03-18 19:25:58,400 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 45.45, Lagged Accuracy = 72.73, Counterfactual Accuracy = 72.73,  Blended Accuracy = 63.64,  RR Accuracy = 72.73  
2025-03-18 19:26:05,091 INFO -- Edge Accuracy = 41.67, Instantaneous Accuracy = 41.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 75.00,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-18 19:26:08,690 INFO -- Edge Accuracy = 38.46, Instantaneous Accuracy = 38.46, Lagged Accuracy = 69.23, Counterfactual Accuracy = 76.92,  Blended Accuracy = 69.23,  RR Accuracy = 61.54  
2025-03-18 19:26:15,061 INFO -- Edge Accuracy = 35.71, Instantaneous Accuracy = 35.71, Lagged Accuracy = 71.43, Counterfactual Accuracy = 78.57,  Blended Accuracy = 71.43,  RR Accuracy = 57.14  
2025-03-18 19:26:21,044 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 40.00, Lagged Accuracy = 73.33, Counterfactual Accuracy = 80.00,  Blended Accuracy = 73.33,  RR Accuracy = 53.33  
2025-03-18 19:26:27,248 INFO -- Edge Accuracy = 43.75, Instantaneous Accuracy = 37.50, Lagged Accuracy = 75.00, Counterfactual Accuracy = 81.25,  Blended Accuracy = 75.00,  RR Accuracy = 56.25  
2025-03-18 19:26:33,837 INFO -- Edge Accuracy = 41.18, Instantaneous Accuracy = 35.29, Lagged Accuracy = 70.59, Counterfactual Accuracy = 82.35,  Blended Accuracy = 76.47,  RR Accuracy = 52.94  
2025-03-18 19:26:38,494 INFO -- Edge Accuracy = 38.89, Instantaneous Accuracy = 38.89, Lagged Accuracy = 66.67, Counterfactual Accuracy = 83.33,  Blended Accuracy = 77.78,  RR Accuracy = 50.00  
2025-03-18 19:26:45,846 INFO -- Edge Accuracy = 36.84, Instantaneous Accuracy = 42.11, Lagged Accuracy = 68.42, Counterfactual Accuracy = 84.21,  Blended Accuracy = 78.95,  RR Accuracy = 47.37  
2025-03-18 19:26:49,362 INFO -- Edge Accuracy = 35.00, Instantaneous Accuracy = 40.00, Lagged Accuracy = 65.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 75.00,  RR Accuracy = 45.00  
2025-03-18 19:26:54,726 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 38.10, Lagged Accuracy = 61.90, Counterfactual Accuracy = 80.95,  Blended Accuracy = 76.19,  RR Accuracy = 47.62  
2025-03-18 19:27:00,382 INFO -- Edge Accuracy = 31.82, Instantaneous Accuracy = 40.91, Lagged Accuracy = 59.09, Counterfactual Accuracy = 81.82,  Blended Accuracy = 77.27,  RR Accuracy = 50.00  
2025-03-18 19:27:05,917 INFO -- Edge Accuracy = 30.43, Instantaneous Accuracy = 43.48, Lagged Accuracy = 60.87, Counterfactual Accuracy = 78.26,  Blended Accuracy = 73.91,  RR Accuracy = 52.17  
2025-03-18 19:27:09,828 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 45.83, Lagged Accuracy = 62.50, Counterfactual Accuracy = 79.17,  Blended Accuracy = 70.83,  RR Accuracy = 54.17  
2025-03-18 19:27:18,917 INFO -- Edge Accuracy = 36.00, Instantaneous Accuracy = 48.00, Lagged Accuracy = 64.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 72.00,  RR Accuracy = 52.00  
2025-03-18 19:27:24,828 INFO -- Edge Accuracy = 38.46, Instantaneous Accuracy = 50.00, Lagged Accuracy = 65.38, Counterfactual Accuracy = 80.77,  Blended Accuracy = 73.08,  RR Accuracy = 53.85  
2025-03-18 19:27:29,638 INFO -- Edge Accuracy = 40.74, Instantaneous Accuracy = 51.85, Lagged Accuracy = 66.67, Counterfactual Accuracy = 81.48,  Blended Accuracy = 74.07,  RR Accuracy = 55.56  
2025-03-18 19:27:35,643 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 53.57, Lagged Accuracy = 67.86, Counterfactual Accuracy = 82.14,  Blended Accuracy = 75.00,  RR Accuracy = 57.14  
2025-03-18 19:27:39,349 INFO -- Edge Accuracy = 44.83, Instantaneous Accuracy = 51.72, Lagged Accuracy = 68.97, Counterfactual Accuracy = 82.76,  Blended Accuracy = 75.86,  RR Accuracy = 58.62  
2025-03-18 19:27:45,312 INFO -- Edge Accuracy = 46.67, Instantaneous Accuracy = 50.00, Lagged Accuracy = 70.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 73.33,  RR Accuracy = 56.67  
2025-03-18 19:32:12,858 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-18 19:32:28,442 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-18 19:33:06,519 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-18 19:35:17,664 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 19:35:32,504 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 19:35:43,912 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 33.33, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 33.33  
2025-03-18 19:35:55,358 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 25.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 25.00  
2025-03-18 19:36:05,442 INFO -- Edge Accuracy = 20.00, Instantaneous Accuracy = 20.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 80.00,  RR Accuracy = 40.00  
2025-03-18 19:36:16,183 INFO -- Edge Accuracy = 16.67, Instantaneous Accuracy = 16.67, Lagged Accuracy = 16.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 33.33  
2025-03-18 19:36:33,148 INFO -- Edge Accuracy = 28.57, Instantaneous Accuracy = 14.29, Lagged Accuracy = 28.57, Counterfactual Accuracy = 57.14,  Blended Accuracy = 57.14,  RR Accuracy = 28.57  
2025-03-18 19:36:52,400 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 12.50, Lagged Accuracy = 25.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 25.00  
2025-03-18 19:37:10,161 INFO -- Edge Accuracy = 22.22, Instantaneous Accuracy = 11.11, Lagged Accuracy = 22.22, Counterfactual Accuracy = 44.44,  Blended Accuracy = 44.44,  RR Accuracy = 22.22  
2025-03-18 19:37:21,588 INFO -- Edge Accuracy = 20.00, Instantaneous Accuracy = 20.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 40.00,  Blended Accuracy = 40.00,  RR Accuracy = 30.00  
2025-03-18 19:37:38,892 INFO -- Edge Accuracy = 27.27, Instantaneous Accuracy = 27.27, Lagged Accuracy = 27.27, Counterfactual Accuracy = 36.36,  Blended Accuracy = 45.45,  RR Accuracy = 36.36  
2025-03-18 19:37:56,117 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 25.00, Lagged Accuracy = 25.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 41.67,  RR Accuracy = 33.33  
2025-03-18 19:38:12,018 INFO -- Edge Accuracy = 23.08, Instantaneous Accuracy = 23.08, Lagged Accuracy = 30.77, Counterfactual Accuracy = 30.77,  Blended Accuracy = 38.46,  RR Accuracy = 30.77  
